gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,formatted_param,pretty_strategy
PMS2,"HSBO: 50, Survey: Never",42.3221430166348,23.042958200006005,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U EC local,0.89,193.99575758840697,U Local EC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.78064286818113,22.265153476734266,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U EC regional,0.73,415.93144454174234,U Regional EC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88447680200725,22.465766202504057,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U EC regional,0.73,709.3000915029231,U Regional EC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.63125512419094,22.067939820286465,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U EC regional,0.73,402.3265740206753,U Regional EC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68059142263687,22.223863494646867,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U EC regional,0.73,436.1088294657234,U Regional EC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.65674598973773,22.213814207619198,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U EC regional,0.73,442.20310732602337,U Regional EC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.96806869564871,22.487703456273653,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U EC regional,0.73,680.504890275266,U Regional EC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.31432450918802,23.03973940541614,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U EC regional,0.73,194.02285999976652,U Regional EC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.786437489798814,22.268341416586164,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U EC regional,0.89,415.8718997196603,U Regional EC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.89027142362492,22.468954142355944,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U EC regional,0.89,709.1994545968026,U Regional EC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.63476820953924,22.07000133628257,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U EC regional,0.89,402.28899347614504,U Regional EC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68760053444227,22.227720106981472,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U EC regional,0.89,436.03316256498624,U Regional EC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66375205477639,22.217669229425926,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U EC regional,0.89,442.12637998778905,U Regional EC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97507476068738,22.49155847808037,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U EC regional,0.89,680.388252684583,U Regional EC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.31629971269553,23.04064850642732,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U EC regional,0.89,194.0152045564673,U Regional EC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.783976648509615,22.266950058165477,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U EC distant,0.49,415.8978856255922,U Distant EC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.8878105823357,22.467562783935264,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U EC distant,0.49,709.2433734963549,U Distant EC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.63328718560388,22.069108816189836,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U EC distant,0.49,402.30526286938397,U Distant EC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68462386800561,22.226036871077138,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U EC distant,0.49,436.06618449682986,U Distant EC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.660776672360925,22.21598668118972,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U EC distant,0.49,442.1598648368531,U Distant EC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.9720993782719,22.489875929844168,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U EC distant,0.49,680.4391549687067,U Distant EC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.31545526270072,23.04024991276726,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U EC distant,0.49,194.01856099707817,U Distant EC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.78455236487474,22.267341820117935,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U EC distant,0.69,415.89056849860816,U Distant EC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.888386298700844,22.4679545458877,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U EC distant,0.69,709.2310067912246,U Distant EC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.63361441946336,22.069347719378214,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U EC distant,0.69,402.300907869353,U Distant EC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68532036702487,22.22651088363484,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U EC distant,0.69,436.0568847534503,U Distant EC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.661472888412895,22.216460511307087,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U EC distant,0.69,442.15043450205496,U Distant EC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97279559432387,22.490349759961532,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U EC distant,0.69,680.4248193728579,U Distant EC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.31566276005974,23.04036527432901,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U EC distant,0.69,194.01758955917177,U Distant EC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost init surveillance,1535.670168,415.8942270299163,Cost FY Surveillance,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost init surveillance,1535.670168,709.2371900898814,Cost FY Surveillance,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost init surveillance,1535.670168,402.3030853575824,Cost FY Surveillance,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost init surveillance,1535.670168,436.0615345755568,Cost FY Surveillance,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init surveillance,1535.670168,442.15514961917137,Cost FY Surveillance,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init surveillance,1535.670168,680.4319870952753,Cost FY Surveillance,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init surveillance,1535.670168,194.01807527690897,Cost FY Surveillance,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost init surveillance,2303.505252,415.8942270299163,Cost FY Surveillance,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost init surveillance,2303.505252,709.2371900898814,Cost FY Surveillance,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost init surveillance,2303.505252,402.3030853575824,Cost FY Surveillance,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost init surveillance,2303.505252,436.0615345755568,Cost FY Surveillance,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost init surveillance,2303.505252,442.15514961917137,Cost FY Surveillance,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost init surveillance,2303.505252,680.4319870952753,Cost FY Surveillance,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost init surveillance,2303.505252,194.01807527690897,Cost FY Surveillance,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,cost surveillance,1100.72392,415.8942270299163,Cost Surveillance,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,cost surveillance,1100.72392,709.2371900898814,Cost Surveillance,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,cost surveillance,1100.72392,402.3030853575824,Cost Surveillance,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,cost surveillance,1100.72392,436.0615345755568,Cost Surveillance,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,cost surveillance,1100.72392,442.15514961917137,Cost Surveillance,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,cost surveillance,1100.72392,680.4319870952753,Cost Surveillance,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,cost surveillance,1100.72392,194.01807527690897,Cost Surveillance,Hyst-BSO: 50
